time,wheel freq,motor current,motor rpm,motor torque,bamocar dc voltage,pack current,pack voltage,tractive voltage,left thermistor,right thermistor,middle thermistor,motor temperature,igbt temperature,pack power,real torque
0.051059999999999994,0.0,0.0,1.0,0.0,0.0,,,,14.230568209196024,10.952281197656285,11.475576217537395,16.887999999999977,22.283214704521043,,0.0
0.05116000000000004,0.0,0.0,1.0,0.0,0.0,1.379241943359375,535.8137762546539,3.19531137496233,14.231692121376991,10.959586626832575,11.485129562495187,16.887999999999977,22.283406395247685,4.40710747044136,0.0
0.05353000000000002,0.0,0.0,1.0,0.0,0.0,1.3930956656553284,535.8137762546539,3.18513757485618,14.258328840065907,11.132725298310534,11.711543837994764,16.887999999999977,22.287949465469055,4.40710747044136,0.0
0.057650000000000035,0.0,0.0,1.0,0.0,0.0,1.4171789297309942,535.8137762546539,3.1674514750935905,14.420393210075105,10.507605343256708,10.97066092830134,16.887999999999977,22.29584712340663,4.40710747044136,0.0
0.06176000000000004,0.0,0.0,1.0,0.0,0.0,1.4412037392822046,535.8137762546539,3.1498083027576094,14.304634021921748,11.040114934598856,11.503166753157249,16.887999999999977,22.30372561227154,4.40710747044136,0.0
0.06343000000000004,0.0,0.0,1.0,0.0,0.0,1.4509656448662729,535.8137762546539,3.1426394225140353,14.15447935454456,10.805498266822,11.287320945509341,16.887999999999977,22.30692684740643,4.40710747044136,0.0
0.06588,0.0,0.0,1.0,0.0,0.0,1.46528700335787,535.8137762546539,3.1321222029950198,13.934192567075035,10.46130016140087,10.97066092830134,16.911992227979255,22.30692684740643,4.40710747044136,0.0
0.06937000000000004,0.0,0.0,1.0,0.0,0.0,1.4856876323928399,535.8137762546539,3.1171405311087486,14.16953977776952,11.226178596157947,11.73553617251546,16.94616891191708,22.30692684740643,4.40710747044136,0.0
0.07,0.0,0.0,1.0,0.0,0.0,1.489370267433536,535.8137762546539,3.11443610323243,14.21202365821007,11.36425120758973,11.873608208003958,16.952338341968897,22.30692684740643,4.40710747044136,0.0
0.07411000000000001,0.0,0.0,1.0,0.0,0.0,1.5133950769847464,535.8137762546539,3.096792930896449,14.003646573372553,10.78543643439174,11.202186837580534,16.992586528497398,22.30692684740643,4.40710747044136,0.0
0.07823000000000002,0.0,0.0,1.0,0.0,0.0,1.5374783410604123,535.8137762546539,3.0791068311338594,14.327782846363426,10.553910525112547,11.040114934598856,17.03293264248704,22.30692684740643,4.40710747044136,0.0
0.08235000000000003,0.0,0.0,1.0,0.0,0.0,1.5615616051360781,535.8137762546539,3.06142073137127,14.651919119354298,10.507605343256708,10.97066092830134,17.073278756476682,22.30692684740643,4.40710747044136,0.0
0.08646999999999999,0.0,0.0,1.0,0.0,0.0,1.5856448692117437,535.8137762546539,3.04373463160868,14.443549567489264,10.41499497954503,10.80858902531966,17.113624870466325,22.30692684740643,4.40710747044136,0.0
0.08659,0.0,0.0,1.0,0.0,0.0,1.5863463235052098,535.8137762546539,3.0432195024893813,14.434108705169141,10.429156273025216,10.825447817737649,17.114800000000002,22.30692684740643,4.40710747044136,0.0
0.09059,0.0,0.0,1.0,0.0,0.0,1.6097281332874096,535.8137762546539,3.0260485318460906,14.119413294498392,10.90119938903134,11.38740756500389,17.114800000000002,22.30692684740643,4.40710747044136,0.0
0.09233000000000002,0.0,0.0,1.0,0.0,0.0,1.6198992205426666,535.8137762546539,3.0185791596162592,14.138969366447217,10.842531173184863,11.318959722482502,17.114800000000002,22.30692684740643,4.40710747044136,0.0
0.09471000000000002,0.0,0.0,1.0,0.0,0.0,1.6338113973630755,535.8137762546539,3.008362432083501,14.16571847635423,10.76228384346382,11.225335662022212,17.114800000000002,22.30692684740643,4.40710747044136,0.0
0.09882000000000002,0.0,0.0,1.0,0.0,0.0,1.6578362069142858,535.8137762546539,2.99071925974752,14.16571847635423,10.83174161624758,11.271640843878052,17.114800000000002,22.30692684740643,4.40710747044136,0.0
0.10294000000000003,0.0,0.0,1.0,0.0,0.0,1.6819194709899516,535.8137762546539,2.9730331599849302,14.350939203777587,11.271640843878052,11.85045938356228,17.114800000000002,22.30692684740643,4.40710747044136,0.0
0.10657,0.0,0.0,1.0,0.0,0.0,1.703138463367298,535.8137762546539,2.9574505041261436,13.99245809211165,10.773750411008699,11.292822098748603,17.114800000000002,22.30692684740643,4.40710747044136,0.0
0.1069,0.0,0.0,1.0,0.0,0.0,1.7050674626743294,535.8137762546539,2.956033899048072,13.959868900142022,10.728487644384211,11.242127800129179,17.114800000000002,22.30692684740643,4.40710747044136,0.0
0.10716000000000003,0.0,0.0,1.0,0.0,0.0,1.7065872803101725,535.8137762546539,2.9549177859562583,13.934192567075035,10.692826070680065,11.202186837580534,17.114800000000002,22.30692684740643,4.40710747044136,0.0
0.10749000000000003,0.0,0.0,1.0,0.0,0.0,1.708516279617204,535.8137762546539,2.953501180878187,13.955150836932365,10.702352697869857,11.20599748845645,17.114800000000002,22.30692684740643,4.40710747044136,0.0
0.10936000000000001,0.0,0.0,1.0,0.0,0.0,1.7194472756903822,535.8137762546539,2.9454737521024486,14.073914366123894,10.756336918612012,11.227591176753313,17.114800000000002,22.30692684740643,4.40710747044136,0.0
0.11116999999999999,0.0,0.0,1.0,0.0,0.0,1.7300275446168276,535.8137762546539,2.9377038878863595,14.18886730079591,10.80858902531966,11.248492019436371,17.129699390243903,22.308083355430433,4.40710747044136,0.0
0.11529,0.0,0.0,1.0,0.0,0.0,1.7541108086924935,535.8137762546539,2.92001778812377,14.304634021921748,11.225335662022212,11.73469266243644,17.163614024390245,22.310715848833134,4.40710747044136,0.0
0.11538999999999999,0.0,0.0,1.0,0.0,0.0,1.7546953539370485,535.8137762546539,2.9195885138576876,14.297328501325895,11.211286759760126,11.718957891902905,17.164437195121952,22.31077974430407,4.40710747044136,0.0
0.11941000000000002,0.0,0.0,1.0,0.0,0.0,1.7781940727681596,535.8137762546539,2.9023316883611803,14.003646573372553,10.646520888824226,11.086420116454695,17.197528658536584,22.313348342235834,4.40710747044136,0.0
0.12353000000000003,0.0,0.0,1.0,0.0,0.0,1.8022773368438254,535.8137762546539,2.8846455885985907,14.14256211894007,10.90119938903134,11.341102383148051,17.231443292682926,22.315980835638534,4.40710747044136,0.0
0.12764000000000003,0.0,0.0,1.0,0.0,0.0,1.8263021463950357,535.8137762546539,2.867002416262609,14.281477664507587,11.294797201292212,11.73469266243644,17.265275609756095,22.31860693949414,4.40710747044136,0.0
0.13176000000000004,0.0,0.0,1.0,0.0,0.0,1.8503854104707016,535.8137762546539,2.8493163165000195,14.096256937084233,10.507605343256708,11.01696611015718,17.299190243902434,22.32123943289684,4.40710747044136,0.0
0.13232,0.0,0.0,1.0,0.0,0.0,1.8536588638402092,535.8137762546539,2.846912380609959,14.127726478151304,10.542221838430487,11.051582093381374,17.303799999999995,22.3215972475341,4.40710747044136,0.0
0.13588,0.0,0.0,1.0,0.0,0.0,1.874468674546367,535.8137762546539,2.8316302167374303,14.327782846363426,10.76228384346382,11.271640843878052,17.303799999999995,22.3215972475341,4.40710747044136,0.0
0.13827,0.0,0.0,1.0,0.0,0.0,1.8884393058912314,535.8137762546539,2.821370561778064,14.30085598878789,11.058479276794724,11.581301896240547,17.303799999999995,22.3215972475341,4.40710747044136,0.0
0.13999,0.0,0.0,1.0,0.0,0.0,1.8984934840975773,535.8137762546539,2.8139870444014488,14.281477664507587,11.271640843878052,11.804154201706442,17.303799999999995,22.3215972475341,4.40710747044136,0.0
